 7.17,-0.69
 7.17, 0.39
 7.18,-2.64
 7.18, 0.07
 7.19, 0.19
 7.19,-0.66
 7.20, 0.20
 7.20,-1.09
 7.21, 0.52
 7.21, 0.13
 7.22, 0.83
 7.22,-0.30
 7.23, 1.26
 7.23, 0.72
 7.24,-2.15
 7.25,-0.85
 7.25,-1.44
 7.26, 0.97
 7.26,-0.60
 7.27,-1.86
 7.27,-0.28
 7.28, 0.68
 7.28, 1.05
 7.29,-0.53
 7.29, 0.58
 7.30, 0.41
 7.30,-0.11
 7.31, 2.02
 7.31, 1.05
 7.32, 0.31
 7.32,-0.94
 7.33,-1.64
 7.33, 0.67
 7.34, 1.65
 7.34, 0.58
 7.35,-0.46
 7.35, 0.03
 7.36, 0.88
 7.36,-0.10
 7.37,-1.03
 7.37,-0.16
 7.38,-1.12
 7.38,-1.33
 7.39,-1.57
 7.39, 1.59
 7.40,-1.84
 7.40, 1.39
 7.41, 0.85
 7.41, 1.07
 7.42,-0.24
 7.42, 0.97
 7.43, 1.51
 7.43, 0.34
 7.44,-0.45
 7.44, 0.84
 7.45, 1.06
 7.45, 1.55
 7.46,-1.08
 7.46,-0.11
 7.47, 1.91
 7.47,-0.40
 7.48, 0.45
 7.48,-1.09
 7.49, 0.95
 7.49,-0.74
 7.50, 0.12
 7.50,-0.93
 7.51, 0.44
 7.51, 0.11
 7.52, 0.43
 7.52,-0.02
 7.53, 0.07
 7.53,-0.30
 7.54, 0.57
 7.54,-0.61
 7.55, 0.35
 7.55,-0.60
 7.56, 0.29
 7.56,-1.48
 7.57, 1.70
 7.57,-2.30
 7.58, 0.70
 7.58,-0.38
 7.59,-0.56
 7.59,-1.42
 7.60,-0.91
 7.60,-1.39
 7.61,-0.84
 7.61, 0.50
 7.62,-1.54
 7.62, 0.60
 7.63, 0.60
 7.63,-0.43
 7.64, 0.23
 7.64, 0.69
 7.65, 0.01
 7.65,-2.05
 7.66,-0.34
 7.66,-1.43
 7.67,-0.92
 7.67, 0.07
 7.68, 1.34
 7.68,-0.33
 7.69,-0.11
 7.69,-0.31
 7.70,-0.63
 7.70,-0.05
 7.71,-0.59
 7.71,-0.20
 7.72,-0.13
 7.72, 1.13
 7.73,-1.07
 7.73, 1.11
 7.74, 1.66
 7.74,-0.78
 7.75, 0.41
 7.75, 1.40
 7.76,-0.66
 7.76,-0.46
 7.77, 1.92
 7.77,-0.49
 7.78, 1.37
 7.78, 0.11
 7.79,-1.13
 7.79,-0.98
 7.80,-0.32
 7.80,-0.71
 7.81,-0.89
 7.81, 0.86
 7.82,-0.41
 7.82,-1.26
 7.83,-0.59
 7.83,-1.71
 7.84, 0.73
 7.84, 1.22
 7.85,-0.67
 7.85, 1.39
 7.86, 0.06
 7.86, 0.51
 7.87, 2.15
 7.87,-0.12
 7.88,-0.83
 7.88, 0.44
 7.89, 0.41
 7.89, 0.09
 7.90, 1.18
 7.90, 0.14
 7.91,-0.39
 7.91, 0.27
 7.92, 0.25
 7.92, 0.16
 7.93, 0.96
 7.93,-0.80
 7.94,-0.30
 7.94,-0.00
 7.95,-0.08
 7.95, 0.10
 7.96, 0.94
 7.96, 0.64
 7.97,-0.20
 7.97,-0.63
 7.98,-0.31
 7.98,-1.44
 7.99, 0.28
 7.99,-0.21
 8.00, 0.83
 8.00, 0.77
 8.01, 0.56
 8.01,-0.94
 8.02, 0.36
 8.02, 0.12
 8.03,-2.15
 8.03,-0.99
 8.04,-0.51
 8.04,-2.02
 8.05,-1.05
 8.05,-0.95
 8.06, 0.37
 8.06,-1.29
 8.07, 1.57
 8.07,-1.59
 8.08,-0.17
 8.08, 1.13
 8.09,-1.21
 8.09, 1.50
 8.10, 1.48
 8.10,-1.20
 8.11, 0.14
 8.11, 0.73
 8.12, 0.84
 8.12, 1.49
 8.13,-0.40
 8.13,-1.04
 8.14,-0.38
 8.14, 0.68
 8.15, 0.12
 8.15, 0.16
 8.16, 0.52
 8.16,-0.46
 8.17, 1.53
 8.24, 0.96
 8.24,-0.13
 8.25, 0.04
 8.25,-0.01
 8.26,-0.46
 8.26,-1.04
 8.27,-1.42
 8.27,-0.74
 8.28, 0.98
 8.28, 0.46
 8.29,-1.35
 8.29, 2.01
 8.30,-0.12
 8.30, 1.21
 8.31,-2.02
 8.31,-0.58
 8.32, 1.02
 8.32,-0.64
 8.33,-1.43
 8.33,-1.49
 8.34, 1.94
 8.34, 2.54
 8.35, 0.34
 8.35, 1.34
 8.36,-0.63
 8.36,-2.92
 8.37,-1.24
 8.37, 0.81
 8.38,-0.65
 8.38,-1.79
 8.39, 0.87
 8.39, 0.47
 8.40,-0.37
 8.41,-0.25
 8.41, 0.15
 8.42,-1.71
 8.42, 0.80
 8.43, 0.10
 8.43, 1.08
 8.44,-0.26
 8.44, 0.46
 8.45,-0.87
 8.45,-0.36
 8.46, 0.69
 8.46,-1.53
 8.47,-0.53
 8.47,-0.01
 8.48,-1.05
 8.48, 1.47
 8.49, 1.26
 8.49,-1.61
 8.50, 0.15
 8.50, 0.03
 8.51,-0.35
 8.51,-0.41
 8.52,-0.06
 8.52, 1.13
 8.53, 0.56
 8.53, 0.60
 8.54,-0.11
 8.54,-0.46
 8.55,-0.06
 8.55,-0.53
 8.56, 1.46
 8.56,-1.51
 8.57, 1.74
 8.57, 0.94
 8.58, 1.89
 8.58, 1.98
 8.59,-0.85
 8.59, 1.47
 8.60,-0.40
 8.60, 0.43
 8.61,-0.79
 8.61,-0.75
 8.62, 0.82
 8.62,-1.82
 8.63,-0.28
 8.63,-1.14
 8.64,-0.66
 8.64, 0.04
 8.65,-1.16
 8.65, 1.59
 8.66,-0.92
 8.66, 1.77
 8.67,-1.42
 8.67,-0.00
 8.68, 0.15
 8.68,-0.67
 8.69,-1.47
 8.69, 1.51
 8.70,-1.16
 8.70,-0.02
 8.71,-0.81
 8.71, 1.68
 8.72,-0.33
 8.72,-0.60
 8.73, 1.09
 8.73, 0.59
 8.74, 0.28
 8.74, 0.73
 8.75, 0.78
 8.75, 0.01
 8.76, 0.18
 8.76, 1.22
 8.77,-3.09
 8.77,-0.32
 8.78, 1.46
 8.78,-0.11
 8.79, 1.92
 8.79,-0.59
 8.80, 0.05
 8.80, 1.61
 8.81, 1.55
 8.81, 1.24
 8.82, 1.31
 8.82,-1.84
 8.83,-1.05
 8.83,-1.56
 8.84,-1.31
 8.84,-0.18
 8.85,-1.86
 8.85,-1.30
 8.86,-1.21
 8.86,-0.24
 8.87,-0.34
 8.87, 1.26
 8.88,-1.09
 8.88, 0.22
 8.89,-0.21
 8.89,-0.30
 8.90,-0.47
 8.90,-0.89
 8.91, 0.17
 8.91,-0.37
 8.92,-0.68
 8.92, 0.47
 8.93,-1.31
 8.93,-1.43
 8.94, 0.79
 8.94,-1.18
 8.95, 0.06
 8.95, 0.93
 8.96, 2.17
 8.96,-0.73
 8.97, 0.63
 8.97,-0.13
 8.98, 0.12
 8.98, 0.25
 8.99,-0.61
 8.99,-0.43
 9.00,-0.06
 9.00, 0.87
 9.01,-0.06
 9.01,-0.23
 9.02, 0.45
 9.02, 0.14
 9.03, 0.39
 9.03, 1.01
 9.04, 1.27
 9.04,-0.99
 9.05,-1.42
 9.05,-1.54
 9.06, 1.00
 9.06,-0.25
 9.07, 1.33
 9.07, 0.07
 9.08, 1.48
 9.08, 0.18
 9.09, 0.76
 9.09,-0.29
 9.10, 0.16
 9.10, 2.76
 9.11, 0.35
 9.11, 1.39
 9.12,-0.50
 9.12,-1.09
 9.13,-0.06
 9.13, 0.07
 9.14, 1.97
 9.14, 0.75
 9.15,-0.13
 9.15,-0.06
 9.16, 0.47
 9.16,-0.15
 9.17, 0.65
 9.17,-1.07
 9.18,-0.61
 9.18,-0.61
 9.19, 0.76
 9.19, 0.26
 9.20,-1.24
 9.20,-0.97
 9.21, 2.25
 9.21, 0.62
 9.22,-0.72
 9.22, 0.74
 9.23, 1.53
 9.23, 0.81
 9.24, 0.45
 9.27, 0.38
 9.27, 0.50
 9.28, 0.35
 9.28, 0.94
 9.29, 0.18
 9.29,-0.24
 9.30, 1.28
 9.30, 1.22
 9.31,-1.91
 9.31,-0.38
 9.32,-0.61
 9.32,-0.24
 9.33,-1.25
 9.33, 1.32
 9.34,-1.49
 9.34,-1.94
 9.35,-0.60
 9.35,-0.34
 9.36, 0.26
 9.36, 1.30
 9.37,-0.47
 9.37,-1.92
 9.38, 0.65
 9.38, 0.72
 9.39, 0.94
 9.39,-1.24
 9.40,-0.24
 9.40, 1.23
 9.41, 0.82
 9.41,-1.79
 9.42,-0.88
 9.42,-1.03
 9.43, 2.22
 9.43,-1.07
 9.44, 0.56
 9.44,-0.36
 9.45,-1.24
 9.45, 0.02
 9.46, 1.41
 9.46,-0.11
 9.47,-0.52
 9.47,-0.45
 9.48, 0.41
 9.48, 0.46
 9.49, 0.78
 9.49, 0.53
 9.50, 0.30
 9.50,-1.14
 9.51,-3.28
 9.51, 1.45
 9.52,-0.33
 9.52,-0.28
 9.53,-0.68
 9.53,-0.14
 9.54,-0.47
 9.54,-1.22
 9.55,-0.04
 9.55, 0.95
 9.56, 0.81
 9.56, 0.52
 9.57, 0.57
 9.57,-0.97
 9.58, 1.53
 9.58, 0.12
 9.59, 1.09
 9.59,-0.12
 9.60, 1.43
 9.60,-1.46
 9.61, 0.32
 9.61,-1.27
 9.62, 0.10
 9.62,-1.08
 9.63, 1.95
 9.63, 0.10
 9.64,-0.47
 9.64,-0.95
 9.65,-0.02
 9.65,-1.26
 9.66, 0.40
 9.66, 0.82
 9.67, 0.27
 9.67,-0.83
 9.68,-0.58
 9.68, 0.10
 9.69,-1.08
 9.69,-0.49
 9.70, 1.40
 9.70, 0.67
 9.71, 0.49
 9.71,-0.47
 9.72, 0.75
 9.72,-0.11
 9.73, 0.51
 9.73, 0.57
 9.74, 0.28
 9.74, 1.48
 9.75,-0.81
 9.75, 1.22
 9.76, 0.50
 9.76, 0.80
 9.77,-1.71
 9.77, 0.54
 9.78, 1.33
 9.78, 0.71
 9.79, 0.23
 9.79,-1.54
 9.80, 0.64
 9.80,-1.03
 9.81,-0.25
 9.81,-1.07
 9.82, 0.26
 9.82, 1.21
 9.83,-0.13
 9.83, 0.95
 9.84, 3.32
 9.84,-1.44
 9.85, 0.04
 9.85,-2.02
 9.86, 0.98
 9.86,-0.74
 9.87, 0.36
 9.87, 0.72
 9.88, 0.94
 9.88,-1.13
 9.89,-0.42
 9.89, 0.79
 9.90,-0.06
 9.90,-0.38
 9.91, 0.15
 9.91,-0.25
 9.92, 0.05
 9.92, 1.08
 9.93,-0.03
 9.93,-0.30
 9.94,-2.13
 9.94,-0.24
 9.95,-1.48
 9.95, 1.23
 9.96, 0.04
 9.96, 1.21
 9.97, 0.42
 9.97,-0.19
 9.98,-1.55
 9.98, 0.24
 9.99, 0.22
 9.99, 0.52
10.00, 0.44
10.00,-0.62
10.01,-1.77
10.01,-1.02
10.02,-1.31
10.02, 0.70
10.03, 1.47
10.03, 0.66
10.04,-0.20
10.04, 0.16
10.05, 0.74
10.05,-0.73
10.06, 0.32
10.06, 0.56
10.07,-1.83
10.07,-0.26
10.08, 2.12
10.08,-1.96
10.09, 1.09
10.09, 0.19
10.10,-0.23
10.10,-0.66
10.11,-0.83
10.11,-1.23
10.12,-0.32
10.12, 0.17
10.13, 0.29
10.13, 1.48
10.14, 1.29
10.14,-0.06
10.15,-0.84
10.15, 1.31
10.16,-0.98
10.16,-0.24
10.17,-1.32
10.18, 0.70
10.18, 0.90
10.19, 0.24
10.19,-1.82
10.20,-0.77
10.20,-0.69
10.21,-0.00
10.21,-0.31
10.22, 1.54
10.22, 1.10
10.23,-1.48
10.23,-0.30
10.24,-0.01
10.24,-1.19
10.25, 0.18
10.25,-0.30
10.26,-0.34
10.26,-1.51
10.27,-0.93
10.29, 0.75
10.30,-0.61
10.30, 0.01
10.31,-2.17
10.31,-0.53
10.32,-0.81
10.32,-1.49
10.33,-0.04
10.33,-0.43
10.34,-0.26
10.34, 0.64
10.35,-0.83
10.35,-0.00
10.36,-0.76
10.36, 0.47
10.37, 1.56
10.37, 1.64
10.38,-0.30
10.38,-0.26
10.39,-1.00
10.39,-0.54
10.40,-0.15
10.40,-0.19
10.41,-1.68
10.41,-0.87
10.42,-1.06
10.42, 0.92
10.43, 0.42
10.43, 0.67
10.44, 0.44
10.44,-0.80
10.45,-0.26
10.45,-0.54
10.46, 0.01
10.46, 0.70
10.47, 0.16
10.47,-0.37
10.48,-0.56
10.48, 0.66
10.49, 0.29
10.49, 0.74
10.50,-0.98
10.50, 2.35
10.51,-1.38
10.51,-0.38
10.52, 0.01
10.52,-0.19
10.53,-1.59
10.53,-2.34
10.54,-1.17
10.54,-0.17
10.55,-0.01
10.55,-1.07
10.56, 0.88
10.56,-0.01
10.57, 0.18
10.57,-0.37
10.58,-1.60
10.58, 0.20
10.59,-1.97
10.59, 0.30
10.60, 1.03
10.60,-1.11
10.61, 0.09
10.61, 0.21
10.62,-0.13
10.62, 0.30
10.63, 1.37
10.63, 0.96
10.64, 0.96
10.64,-1.28
10.65, 1.21
10.65,-0.10
10.66,-1.78
10.66, 0.20
10.67, 0.56
10.67, 0.49
10.68, 0.20
10.68, 0.27
10.69,-1.35
10.69,-0.01
10.70,-0.96
10.70, 1.22
10.71,-0.69
10.71, 2.82
10.72, 0.79
10.72, 0.03
10.73, 0.03
10.73,-1.72
10.74, 1.67
10.74, 1.30
10.75,-0.52
10.75, 0.66
10.76, 1.10
10.76, 0.29
10.77, 0.11
10.77, 0.66
10.78, 1.42
10.78,-0.07
10.79,-1.00
10.79, 1.81
10.80,-1.24
10.80, 0.55
10.81, 0.19
10.81,-0.52
10.82,-0.12
10.82, 1.25
10.83,-1.15
10.83,-1.87
10.84, 0.45
10.84, 1.34
10.85, 2.15
10.86, 0.95
10.86, 0.04
10.87, 0.12
10.87,-0.78
10.88,-0.91
10.88, 0.40
10.89, 2.34
10.89, 0.05
10.90,-0.84
10.90,-0.44
10.91,-1.49
10.91,-0.92
10.92, 0.45
10.92,-0.44
10.93,-0.21
10.93,-1.57
10.94,-0.34
10.94,-2.40
10.95,-0.51
10.95,-0.12
10.96, 0.97
10.96, 1.94
10.97, 0.30
10.97, 1.51
10.98,-0.63
10.98, 0.18
10.99,-2.16
10.99, 0.09
11.00,-0.24
11.00, 0.64
11.01, 1.53
11.01,-0.81
11.02,-0.25
11.02, 0.90
11.03, 1.14
11.03,-0.67
11.04, 1.14
11.04,-1.63
11.05, 0.46
11.05, 0.29
11.06,-1.24
11.06, 1.38
11.07, 1.37
11.07,-0.50
11.08,-1.53
11.08, 0.53
11.09, 0.41
11.09, 1.86
11.10,-0.41
11.10, 0.46
11.11, 0.91
11.11, 1.02
11.12,-0.38
11.12,-0.96
11.13,-0.19
11.13, 1.52
11.14, 0.52
11.14, 0.43
11.15,-1.18
11.15,-0.37
11.16,-0.43
11.16,-1.53
11.17, 0.08
11.17,-0.21
11.18, 0.47
11.18,-1.11
11.19,-1.06
11.19, 0.64
11.20,-0.59
11.20, 0.09
11.21,-2.19
11.21,-0.95
11.22,-0.51
11.22,-1.18
11.23,-1.48
11.23, 0.85
11.24,-0.54
11.24,-1.18
11.25,-0.44
11.25,-0.79
11.26,-0.28
11.26, 0.57
11.27, 1.16
11.27, 1.00
11.28,-1.29
11.28,-1.69
11.29,-1.33
11.29, 0.01
11.31,-1.31
11.32,-1.93
11.32, 0.24
11.33, 1.03
11.33, 0.47
11.34, 0.38
11.34,-0.34
11.35,-0.00
11.35, 1.49
11.36,-0.47
11.36, 2.35
11.37, 1.85
11.37,-0.80
11.38, 0.03
11.38,-0.27
11.39,-0.60
11.39,-1.94
11.40,-0.03
11.40,-0.30
11.41,-1.83
11.41,-0.25
11.42,-0.67
11.42,-1.83
11.43, 1.50
11.43, 0.08
11.44,-2.15
11.44, 0.92
11.45, 0.83
11.45,-0.96
11.46, 2.37
11.46, 0.51
11.47, 0.18
11.47, 2.57
11.48, 0.88
11.48, 1.64
11.49, 0.86
11.49,-0.95
11.50,-0.16
11.50,-0.51
11.51, 0.63
11.51, 0.71
11.52, 0.90
11.52,-0.53
11.53, 0.28
11.54,-1.00
11.54,-0.01
11.55, 0.17
11.55, 0.59
11.56, 0.18
11.56,-0.25
11.57,-1.20
11.57,-0.63
11.58,-1.34
11.58,-0.16
11.59,-0.91
11.59,-0.16
11.60, 0.47
11.60,-0.14
11.61, 1.34
11.61, 0.85
11.62,-1.15
11.62, 0.26
11.63, 0.77
11.63, 1.29
11.64, 3.16
11.64, 1.90
11.65,-0.53
11.65,-1.17
11.66, 0.96
11.66,-0.76
11.67, 0.33
11.67, 0.04
11.68, 0.14
11.68, 0.16
11.69,-0.22
11.69, 1.03
11.70,-0.40
11.70, 1.57
11.71,-0.62
11.71,-0.24
11.72, 0.58
11.72, 0.08
11.73, 0.51
11.73, 0.21
11.74,-0.46
11.74, 1.21
11.75, 0.98
11.75,-1.15
11.76, 0.99
11.76, 0.67
11.77, 0.64
11.77,-0.24
11.78, 1.12
11.78, 0.67
11.79,-2.00
11.79, 0.22
11.80, 0.11
11.80, 1.22
11.81, 0.12
11.81, 0.37
11.82, 1.73
11.82, 1.51
11.83,-0.08
11.83, 1.40
11.84, 0.12
11.84,-0.25
11.85,-0.63
11.85,-2.79
11.86, 0.73
11.86, 1.34
11.87,-0.32
11.87, 0.66
11.88,-0.68
11.88,-0.27
11.89,-1.93
11.89, 0.14
11.90, 0.24
11.90,-0.14
11.91,-0.79
11.91,-0.62
11.92,-0.14
11.92,-0.43
11.93, 0.67
11.93,-1.53
11.94,-2.88
11.94, 0.15
11.95,-1.35
11.95,-0.72
11.96,-0.04
11.96, 1.65
11.97, 0.81
11.97, 1.45
11.98, 0.39
11.98,-0.15
11.99,-0.10
11.99, 0.29
12.00,-1.17
12.00, 1.76
12.01,-0.06
12.01, 1.49
12.02, 1.84
12.02, 2.38
12.03,-0.72
12.03, 0.06
12.04,-0.58
12.04,-0.41
12.05, 0.96
12.05, 0.40
12.06,-0.77
12.06,-0.30
12.07, 0.27
12.07, 1.48
12.08,-0.50
12.08,-0.81
12.09, 0.50
12.09, 0.75
12.10, 0.37
12.10,-0.70
12.11, 1.38
12.11,-1.89
12.12,-0.29
12.12, 0.16
12.13,-0.36
12.13, 0.53
12.14, 1.40
12.14, 0.55
12.15,-0.01
12.15, 1.56
12.16, 0.51
12.16, 0.06
12.17,-0.47
12.17, 1.12
12.18, 1.10
12.18,-0.53
12.19, 0.85
12.19,-1.03
12.20,-0.30
12.20,-1.04
12.21, 0.43
12.21,-1.57
12.22,-1.37
12.22, 0.56
12.23,-0.53
12.23, 0.71
12.24,-1.41
12.24,-0.95
12.25,-0.78
12.25,-0.67
12.26,-1.38
12.26, 0.60
12.27, 0.29
12.27, 1.05
12.28,-0.83
12.28,-1.33
12.29,-2.03
12.29, 0.44
12.30,-1.31
12.30,-0.49
12.31, 1.00
12.31, 1.21
12.34, 0.07
12.35, 1.64
12.35,-0.94
12.36, 0.48
12.36,-0.61
12.37, 1.63
12.37,-0.12
12.38,-0.58
12.38, 1.41
12.39,-0.18
12.39, 0.29
12.40, 0.84
12.41,-0.29
12.41, 0.71
12.42,-0.06
12.42, 0.78
12.43, 1.17
12.43, 0.52
12.44,-0.73
12.44, 0.37
12.45, 0.04
12.45, 0.17
12.46,-0.95
12.46, 0.63
12.47,-1.10
12.47, 1.03
12.48,-0.26
12.48, 0.85
12.49,-0.56
12.49, 0.07
12.50, 0.27
12.50,-1.36
12.51, 0.15
12.51, 0.61
12.52,-0.59
12.52,-0.62
12.53, 0.80
12.53, 0.35
12.54, 0.13
12.54, 0.82
12.55,-0.31
12.55,-0.52
12.56, 0.18
12.56, 0.26
12.57, 0.06
12.57, 0.62
12.58, 0.65
12.58,-0.53
12.59, 1.77
12.59,-0.01
12.60, 1.13
12.60, 0.35
12.61, 1.13
12.61, 0.49
12.62, 0.23
12.62, 1.05
12.63,-1.15
12.63, 0.05
12.64,-1.14
12.64,-0.38
12.65, 0.41
12.65,-0.97
12.66,-0.21
12.66, 1.59
12.67, 1.13
12.67, 0.96
12.68,-0.70
12.68,-0.35
12.69, 1.26
12.69, 2.19
12.70, 1.11
12.70,-0.03
12.71, 0.83
12.71, 0.88
12.72,-1.53
12.72, 0.19
12.73,-1.06
12.73,-1.16
12.74, 1.46
12.74,-0.68
12.75, 0.49
12.75,-1.84
12.76, 2.52
12.76,-0.47
12.77,-0.10
12.77, 0.94
12.78, 0.21
12.78,-1.26
12.79,-0.34
12.79,-0.17
12.80,-2.08
12.80, 0.46
12.81,-0.26
12.81, 2.65
12.82, 0.39
12.82,-0.75
12.83,-0.48
12.83, 0.58
12.84, 0.79
12.84,-1.24
12.85, 0.61
12.85,-0.29
12.86,-1.10
12.86, 0.26
12.87,-0.10
12.87,-0.82
12.88,-0.60
12.88,-0.83
12.89,-1.33
12.89,-2.48
12.90,-0.10
12.90,-0.38
12.91, 0.40
12.91,-1.60
12.92, 0.13
12.92,-1.46
12.93, 0.39
12.93,-0.84
12.94,-0.13
12.94,-0.82
12.95,-0.17
12.95,-1.61
12.96,-0.71
12.96, 1.44
12.97, 0.06
12.97,-0.42
12.98,-0.29
12.98,-0.87
12.99,-1.57
12.99,-0.69
13.00,-0.19
13.00,-0.30
13.01,-0.40
13.01, 3.28
13.02, 0.15
13.02,-0.77
13.03, 0.57
13.03,-0.48
13.04,-0.55
13.04, 0.20
13.05,-2.25
13.05, 0.82
13.06,-0.58
13.06,-2.57
13.07,-0.55
13.07, 0.21
13.08,-0.04
13.08, 0.51
13.09, 0.60
13.09,-0.24
13.10,-1.58
13.10,-0.06
13.11,-0.27
13.11, 0.89
13.12,-2.01
13.12,-0.55
13.13,-1.67
13.13,-1.20
13.14,-0.03
13.14,-1.28
13.15,-2.39
13.15, 0.77
13.16, 0.82
13.16, 0.93
13.17, 2.17
13.17, 1.76
13.18,-0.23
13.18, 0.43
13.19,-0.16
13.19, 2.58
13.20,-0.28
13.20, 0.08
13.21, 0.66
13.21, 0.09
13.22,-0.13
13.22,-0.43
13.23,-0.55
13.23,-0.71
13.24, 0.09
13.24, 0.74
13.25, 0.71
13.25,-1.16
13.26,-2.96
13.26, 1.49
13.27,-0.63
13.27,-0.37
13.28, 2.26
13.28, 0.96
13.29,-1.96
13.29, 1.53
13.30,-0.43
13.30,-1.10
13.31, 0.65
13.31,-0.37
13.32,-0.32
13.32, 1.34
13.33, 0.39
13.33,-0.62
13.34,-0.89
13.34, 0.92
13.37, 0.54
13.37,-0.62
13.38,-0.00
13.38,-0.14
13.39,-0.38
13.39,-1.86
13.40, 0.70
13.40,-0.32
13.41, 0.83
13.41, 0.71
13.42, 0.42
13.42, 1.00
13.43, 0.42
13.43, 0.35
13.44,-1.07
13.44,-0.22
13.45,-0.43
13.45,-1.27
13.46,-0.38
13.46,-0.01
13.47,-0.41
13.47, 0.15
13.48, 1.40
13.48, 0.27
13.49, 2.48
13.49, 0.17
13.50, 1.66
13.50, 0.44
13.51,-0.18
13.51,-0.28
13.52,-0.46
13.52, 0.94
13.53, 0.38
13.53,-0.04
13.54, 0.73
13.54, 0.88
13.55,-0.99
13.55, 0.16
13.56, 0.77
13.56,-1.59
13.57, 2.26
13.57,-0.25
13.58,-0.02
13.58,-0.03
13.59, 1.01
13.59, 1.87
13.60,-0.94
13.60, 0.68
13.61, 0.58
13.61,-0.37
13.62,-0.08
13.62, 0.85
13.63, 0.01
13.63,-2.26
13.64,-0.26
13.64, 0.79
13.65, 0.43
13.65,-0.07
13.66,-2.55
13.66, 0.54
13.67, 0.56
13.67, 0.65
13.68,-0.70
13.68,-1.44
13.69, 0.12
13.69, 0.05
13.70,-1.62
13.70,-0.79
13.71,-0.86
13.71, 0.92
13.72,-0.04
13.72, 1.71
13.73,-0.18
13.73, 1.07
13.74, 0.90
13.74,-0.66
13.75, 0.73
13.75, 0.07
13.76, 0.82
13.76, 0.30
13.77, 0.18
13.77,-0.38
13.78,-0.21
13.78,-0.56
13.79, 0.97
13.79, 0.38
13.80,-0.41
13.80, 0.23
13.81, 1.11
13.81,-0.87
13.82, 0.81
13.82, 1.20
13.83,-1.73
13.83,-1.45
13.84, 0.11
13.84,-1.24
13.85,-1.17
13.85,-1.09
13.86, 0.81
13.86, 1.02
13.87,-0.00
13.87, 0.42
13.88,-0.25
13.88,-1.70
13.89, 0.59
13.89,-0.31
13.90, 0.62
13.90, 0.23
13.91,-0.38
13.91, 0.92
13.92, 1.04
13.92, 1.14
13.93,-0.51
13.93, 1.17
13.94,-0.24
13.94,-0.84
13.95,-1.28
13.95, 1.07
13.96,-0.00
13.96,-0.36
13.97,-1.21
13.97, 1.36
13.98, 0.66
13.98, 0.61
13.99, 1.29
13.99, 0.74
14.00,-2.33
14.00,-0.44
14.01,-0.35
14.01,-0.78
14.02,-1.42
14.02, 1.14
14.03, 0.71
14.03, 1.00
14.04, 1.22
14.04, 0.41
14.05,-0.23
14.05,-0.15
14.06,-1.88
14.06, 0.41
14.07,-1.87
14.07,-1.35
14.08,-1.28
14.08, 0.27
14.09, 0.43
14.10, 0.10
14.10,-1.88
14.11,-1.14
14.11, 0.83
14.12, 0.64
14.12,-0.42
14.13,-1.58
14.13,-0.44
14.14, 0.29
14.14, 0.22
14.15,-0.29
14.15,-0.06
14.16,-0.03
14.16,-0.93
14.17, 2.27
14.17, 2.03
14.18,-0.91
14.18,-0.42
14.19,-0.82
14.19, 1.19
14.20, 0.24
14.20, 0.23
14.21, 0.41
14.21,-1.04
14.22,-0.13
14.22,-1.58
14.23, 0.69
14.23,-2.36
14.24,-0.75
14.24, 0.79
14.25, 0.77
14.25,-0.41
14.26,-0.93
14.26, 1.05
14.27,-0.01
14.27, 0.35
14.28, 1.72
14.28,-0.36
14.29,-1.53
14.29, 0.30
14.30,-0.65
14.30,-1.18
14.31,-0.13
14.31, 0.67
14.32,-0.19
14.32, 1.56
14.33,-0.64
14.33,-0.19
14.34, 0.14
14.34,-0.19
14.35, 0.19
14.35, 0.79
14.36,-0.16
14.36, 0.59
14.37,-0.25
14.39,-0.56
14.39, 0.00
14.40, 1.09
14.40,-0.16
14.41, 0.41
14.41,-1.54
14.42,-0.09
14.42, 0.09
14.43, 1.68
14.43,-1.28
14.44, 0.55
14.44,-1.90
14.45, 0.77
14.45,-0.11
14.46, 1.77
14.46, 1.25
14.47,-0.21
14.47, 1.60
14.48, 0.62
14.48, 0.03
14.49,-0.99
14.49,-3.02
14.50,-0.66
14.50,-0.43
14.51, 0.40
14.51, 0.52
14.52, 0.55
14.52, 0.42
14.53,-0.11
14.53, 0.74
14.54,-0.14
14.54, 1.12
14.55,-1.82
14.55,-0.79
14.56, 0.19
14.56,-0.45
14.57, 0.84
14.57, 2.58
14.58,-0.00
14.58,-0.29
14.59,-0.48
14.59, 0.23
14.60,-0.28
14.60, 0.08
14.61, 0.66
14.61, 0.50
14.62,-1.43
14.62,-1.16
14.63,-2.03
14.63,-0.25
14.64, 0.82
14.64,-0.82
14.65, 0.83
14.65,-0.58
14.66,-1.78
14.66,-1.68
14.67,-1.12
14.68, 0.70
14.68, 1.78
14.69,-1.19
14.69, 1.88
14.70,-0.85
14.70,-1.54
14.71, 1.02
14.71, 0.15
14.72,-0.55
14.72,-0.13
14.73,-0.97
14.73, 0.11
14.74, 0.92
14.74, 1.42
14.75,-1.06
14.75,-0.12
14.76,-0.75
14.76, 0.29
14.77,-0.22
14.77,-1.05
14.78,-0.21
14.78, 0.94
14.79, 0.34
14.79,-1.59
14.80,-1.58
14.80,-0.05
14.81, 0.58
14.81, 0.41
14.82,-1.24
14.82,-0.90
14.83,-1.43
14.83,-0.07
14.84,-0.05
14.84,-1.41
14.85,-2.01
14.85, 0.54
14.86,-0.47
